fighter_SIG.STR._round_1,fighter_SIG.STR._round_2,fighter_SIG.STR._round_3,fighter_SIG.STR._round_4,fighter_SIG.STR._round_5,fighter_SIG.STR._round_6,fighter_SIG.STR._round_7,fighter_SIG.STR._round_8,fighter_SIG.STR._round_9,fighter_SIG.STR._round_10,fighter_SIG.STR._round_11,fighter_SIG.STR._round_12,fighter_SIG.STR._round_13,fighter_SIG.STR._round_14,fighter_SIG.STR._round_15,opponent_SIG.STR._round_1,opponent_SIG.STR._round_2,opponent_SIG.STR._round_3,opponent_SIG.STR._round_4,opponent_SIG.STR._round_5,opponent_SIG.STR._round_6,opponent_SIG.STR._round_7,opponent_SIG.STR._round_8,opponent_SIG.STR._round_9,opponent_SIG.STR._round_10,opponent_SIG.STR._round_11,opponent_SIG.STR._round_12,opponent_SIG.STR._round_13,opponent_SIG.STR._round_14,opponent_SIG.STR._round_15,fighter_SIG.STR. %_round_1,fighter_SIG.STR. %_round_2,fighter_SIG.STR. %_round_3,fighter_SIG.STR. %_round_4,fighter_SIG.STR. %_round_5,fighter_SIG.STR. %_round_6,fighter_SIG.STR. %_round_7,fighter_SIG.STR. %_round_8,fighter_SIG.STR. %_round_9,fighter_SIG.STR. %_round_10,fighter_SIG.STR. %_round_11,fighter_SIG.STR. %_round_12,fighter_SIG.STR. %_round_13,fighter_SIG.STR. %_round_14,fighter_SIG.STR. %_round_15,opponent_SIG.STR. %_round_1,opponent_SIG.STR. %_round_2,opponent_SIG.STR. %_round_3,opponent_SIG.STR. %_round_4,opponent_SIG.STR. %_round_5,opponent_SIG.STR. %_round_6,opponent_SIG.STR. %_round_7,opponent_SIG.STR. %_round_8,opponent_SIG.STR. %_round_9,opponent_SIG.STR. %_round_10,opponent_SIG.STR. %_round_11,opponent_SIG.STR. %_round_12,opponent_SIG.STR. %_round_13,opponent_SIG.STR. %_round_14,opponent_SIG.STR. %_round_15,fighter_TD_round_1,fighter_TD_round_2,fighter_TD_round_3,fighter_TD_round_4,fighter_TD_round_5,fighter_TD_round_6,fighter_TD_round_7,fighter_TD_round_8,fighter_TD_round_9,fighter_TD_round_10,fighter_TD_round_11,fighter_TD_round_12,fighter_TD_round_13,fighter_TD_round_14,fighter_TD_round_15,opponent_TD_round_1,opponent_TD_round_2,opponent_TD_round_3,opponent_TD_round_4,opponent_TD_round_5,opponent_TD_round_6,opponent_TD_round_7,opponent_TD_round_8,opponent_TD_round_9,opponent_TD_round_10,opponent_TD_round_11,opponent_TD_round_12,opponent_TD_round_13,opponent_TD_round_14,opponent_TD_round_15,target
0.3780487804878049,0.6962025316455696,0.12048192771084337,0.20270270270270271,0.29870129870129875,0.8428571428571429,0.19047619047619047,0.3088235294117647,0.16666666666666666,0.4594594594594595,0.047619047619047616,0.15384615384615385,0.02197802197802198,0.2127659574468085,0.296875,0.0,1.0,0.4285714285714286,0.8181818181818182,0.4285714285714286,0.4375,0.9999999999999999,0.21052631578947362,0.33333333333333326,0.047619047619047616,0.375,0.0,0.0,0.10810810810810811,0.032258064516129004,0.44,0.48,0.5,0.65,0.41,0.53,0.24,0.28,0.52,0.61,0.57,0.35,0.4,0.68,0.59,0.06896551724137945,0.20454545454545459,0.5111111111111111,0.3928571428571428,0.06666666666666687,0.10810810810810811,0.326086956521739,0.22222222222222232,0.13461538461538458,0.0416666666666663,0.07017543859649122,0.0,0.3600000000000001,0.5757575757575758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.5,22.0
0.0975609756097561,0.17721518987341772,0.10843373493975904,0.013513513513513514,0.12987012987012989,0.05714285714285714,0.031746031746031744,0.5735294117647058,0.3,0.20270270270270271,0.15476190476190477,0.2967032967032967,0.09890109890109891,0.2127659574468085,0.1875,0.0,1.0,0.4285714285714286,0.8181818181818182,0.4285714285714286,0.4375,0.9999999999999999,0.21052631578947362,0.33333333333333326,0.047619047619047616,0.375,0.0,0.0,0.10810810810810811,0.032258064516129004,0.66,0.51,0.34,1.0,0.47,0.44,1.0,0.46,0.58,0.71,0.39,0.44,0.29,0.52,0.54,0.06896551724137945,0.20454545454545459,0.5111111111111111,0.3928571428571428,0.06666666666666687,0.10810810810810811,0.326086956521739,0.22222222222222232,0.13461538461538458,0.0416666666666663,0.07017543859649122,0.0,0.3600000000000001,0.5757575757575758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.5,23.0
0.23170731707317074,0.4050632911392405,0.16867469879518074,0.31081081081081086,0.09090909090909091,0.15714285714285714,0.1111111111111111,0.3235294117647059,0.35,0.21621621621621623,0.40476190476190477,0.3516483516483517,0.3626373626373627,0.010638297872340425,0.078125,0.0,1.0,0.4285714285714286,0.8181818181818182,0.4285714285714286,0.4375,0.9999999999999999,0.21052631578947362,0.33333333333333326,0.047619047619047616,0.375,0.0,0.0,0.10810810810810811,0.032258064516129004,0.47,0.43,0.42,0.53,0.77,0.55,0.5,0.55,0.55,0.41,0.59,0.53,0.58,0.25,0.55,0.06896551724137945,0.20454545454545459,0.5111111111111111,0.3928571428571428,0.06666666666666687,0.10810810810810811,0.326086956521739,0.22222222222222232,0.13461538461538458,0.0416666666666663,0.07017543859649122,0.0,0.3600000000000001,0.5757575757575758,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.5,8.0
0.10975609756097561,0.06329113924050633,0.22891566265060243,0.10810810810810811,0.09090909090909091,0.21428571428571427,0.1746031746031746,0.1323529411764706,0.6833333333333333,0.32432432432432434,0.17857142857142855,0.3186813186813187,0.1098901098901099,0.10638297872340426,0.15625,0.0,1.0,0.4285714285714286,0.8181818181818182,0.4285714285714286,0.4375,0.9999999999999999,0.21052631578947362,0.33333333333333326,0.047619047619047616,0.375,0.0,0.0,0.10810810810810811,0.032258064516129004,0.42,0.29,0.41,0.66,0.58,0.57,0.64,0.9,0.75,0.75,0.46,0.55,0.62,0.28,0.35,0.06896551724137945,0.20454545454545459,0.5111111111111111,0.3928571428571428,0.06666666666666687,0.10810810810810811,0.326086956521739,0.22222222222222232,0.13461538461538458,0.0416666666666663,0.07017543859649122,0.0,0.3600000000000001,0.5757575757575758,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.2,0.0,0.5714285714285714,0.5714285714285714,0.5,0.2,0.0,0.0,0.2,0.0,0.6666666666666666,0.0,0.5,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.5,24.0
0.13414634146341464,0.3037974683544304,0.13253012048192772,0.3648648648648649,0.025974025974025976,0.4714285714285714,0.31746031746031744,0.4264705882352941,0.3833333333333333,0.22972972972972974,0.2976190476190476,0.2967032967032967,0.3626373626373627,0.09574468085106383,0.03125,0.0,1.0,0.4285714285714286,0.8181818181818182,0.4285714285714286,0.4375,0.9999999999999999,0.21052631578947362,0.33333333333333326,0.047619047619047616,0.375,0.0,0.0,0.10810810810810811,0.032258064516129004,0.84,0.8,0.55,0.65,0.66,0.7,0.64,0.53,0.56,0.47,0.62,0.52,0.56,0.64,0.5,0.06896551724137945,0.20454545454545459,0.5111111111111111,0.3928571428571428,0.06666666666666687,0.10810810810810811,0.326086956521739,0.22222222222222232,0.13461538461538458,0.0416666666666663,0.07017543859649122,0.0,0.3600000000000001,0.5757575757575758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.5,35.0
0.32926829268292684,0.02531645569620253,0.39759036144578314,0.472972972972973,0.25974025974025977,0.41428571428571426,0.36507936507936506,0.25,0.13333333333333333,0.33783783783783783,0.3214285714285714,0.3626373626373627,0.5274725274725275,0.09574468085106383,0.03125,0.4,0.6666666666666667,0.9999999999999999,0.40909090909090906,0.04761904761904767,0.1875,0.2142857142857143,0.0,0.1333333333333333,0.0,0.0,0.0,0.10810810810810811,0.13513513513513514,0.32258064516129026,0.65,0.66,0.7,0.83,0.64,0.53,0.56,0.47,0.57,0.62,0.52,0.56,0.68,0.64,0.5,0.0,0.0,0.33333333333333326,0.0,0.0,0.18918918918918926,0.04347826086956508,0.0,0.26923076923076916,0.0,1.0,1.0,0.0,0.0,0.1515151515151515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,15.0
0.024390243902439025,0.4177215189873418,0.42168674698795183,0.2702702702702703,0.37662337662337664,0.32857142857142857,0.2698412698412698,0.11764705882352941,0.25,0.33783783783783783,0.3214285714285714,0.3626373626373627,0.5274725274725275,0.09574468085106383,0.03125,0.4,0.6666666666666667,0.9999999999999999,0.40909090909090906,0.04761904761904767,0.1875,0.2142857142857143,0.0,0.1333333333333333,0.0,0.0,0.0,0.10810810810810811,0.13513513513513514,0.32258064516129026,0.66,0.7,0.83,0.64,0.53,0.56,0.47,0.57,0.51,0.62,0.52,0.56,0.68,0.64,0.5,0.0,0.0,0.33333333333333326,0.0,0.0,0.18918918918918926,0.04347826086956508,0.0,0.26923076923076916,0.0,1.0,1.0,0.0,0.0,0.1515151515151515,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,28.0
0.12195121951219512,0.17721518987341772,0.2530120481927711,0.22972972972972974,0.29870129870129875,0.14285714285714285,0.015873015873015872,0.19117647058823528,0.3833333333333333,0.35135135135135137,0.3214285714285714,0.1098901098901099,0.3076923076923077,0.26595744680851063,0.078125,0.6,0.5333333333333334,0.4285714285714286,0.5454545454545455,0.9047619047619047,1.0,0.5714285714285714,0.5789473684210527,0.9999999999999999,0.3809523809523809,0.6875,0.33333333333333337,0.02702702702702703,0.0,0.0,0.4,0.31,0.46,0.38,0.46,0.31,0.25,0.36,0.42,0.57,0.57,0.58,0.58,0.92,0.16,0.9999999999999998,1.0,0.2666666666666666,0.8214285714285716,0.4666666666666668,1.0,0.4130434782608696,0.38888888888888884,0.1923076923076923,0.3749999999999998,0.0,0.48,0.11999999999999988,0.8484848484848487,0.5757575757575758,0.0,0.0,0.25,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.2,0.14285714285714285,0.2,0.2,0.0,0.0,0.0,0.5,1.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,8.0
0.012195121951219513,0.16455696202531644,0.21686746987951808,0.31081081081081086,0.4025974025974026,0.37142857142857144,0.06349206349206349,0.39705882352941174,0.21666666666666667,0.13513513513513514,0.3333333333333333,0.15384615384615385,0.27472527472527475,0.05319148936170213,0.203125,0.0,1.0,0.4285714285714286,0.8181818181818182,0.4285714285714286,0.4375,0.9999999999999999,0.21052631578947362,0.33333333333333326,0.047619047619047616,0.375,0.0,0.0,0.10810810810810811,0.032258064516129004,0.25,0.36,0.4,0.42,0.49,0.57,0.5,0.57,0.92,0.58,0.58,0.53,0.92,0.16,0.34,0.06896551724137945,0.20454545454545459,0.5111111111111111,0.3928571428571428,0.06666666666666687,0.10810810810810811,0.326086956521739,0.22222222222222232,0.13461538461538458,0.0416666666666663,0.07017543859649122,0.0,0.3600000000000001,0.5757575757575758,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.14285714285714285,0.14285714285714285,0.25,0.2,0.14285714285714285,0.2,0.0,0.0,0.6666666666666666,0.0,0.5,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.5,25.0
0.3048780487804878,0.3291139240506329,0.04819277108433735,0.17567567567567569,0.35064935064935066,0.18571428571428572,0.49206349206349204,0.14705882352941177,0.4666666666666667,0.1891891891891892,0.16666666666666666,0.27472527472527475,0.05494505494505495,0.13829787234042554,0.265625,0.4,0.6666666666666667,0.9999999999999999,0.40909090909090906,0.04761904761904767,0.1875,0.2142857142857143,0.0,0.1333333333333333,0.0,0.0,0.0,0.10810810810810811,0.13513513513513514,0.32258064516129026,0.53,0.57,0.5,0.37,0.57,0.92,0.48,0.58,0.58,0.53,0.42,0.92,0.16,0.34,0.37,0.0,0.0,0.33333333333333326,0.0,0.0,0.18918918918918926,0.04347826086956508,0.0,0.26923076923076916,0.0,1.0,1.0,0.0,0.0,0.1515151515151515,0.125,0.25,0.0,0.0,0.0,0.125,0.0,0.1111111111111111,0.14285714285714285,0.14285714285714285,0.25,0.2,0.14285714285714285,0.0,0.0,1.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,22.0
0.3048780487804878,0.3291139240506329,0.04819277108433735,0.17567567567567569,0.35064935064935066,0.18571428571428572,0.49206349206349204,0.14705882352941177,0.4666666666666667,0.1891891891891892,0.16666666666666666,0.27472527472527475,0.05494505494505495,0.13829787234042554,0.265625,0.4,0.6666666666666667,0.9999999999999999,0.40909090909090906,0.04761904761904767,0.1875,0.2142857142857143,0.0,0.1333333333333333,0.0,0.0,0.0,0.10810810810810811,0.13513513513513514,0.32258064516129026,0.53,0.57,0.5,0.37,0.57,0.92,0.48,0.58,0.58,0.53,0.42,0.92,0.16,0.34,0.37,0.0,0.0,0.33333333333333326,0.0,0.0,0.18918918918918926,0.04347826086956508,0.0,0.26923076923076916,0.0,1.0,1.0,0.0,0.0,0.1515151515151515,0.125,0.25,0.0,0.0,0.0,0.125,0.0,0.1111111111111111,0.14285714285714285,0.14285714285714285,0.25,0.2,0.14285714285714285,0.0,0.0,1.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,25.0
0.012195121951219513,0.06329113924050633,0.44578313253012053,0.17567567567567569,0.15584415584415584,0.37142857142857144,0.36507936507936506,0.08823529411764705,0.15,0.10810810810810811,0.16666666666666666,0.06593406593406594,0.14285714285714288,0.3723404255319149,0.078125,0.6,0.5333333333333334,0.4285714285714286,0.5454545454545455,0.9047619047619047,1.0,0.5714285714285714,0.5789473684210527,0.9999999999999999,0.3809523809523809,0.6875,0.33333333333333337,0.02702702702702703,0.0,0.0,0.25,0.45,0.45,0.5,0.57,0.53,0.74,0.66,0.69,0.18,0.51,0.66,0.54,0.54,0.26,0.9999999999999998,1.0,0.2666666666666666,0.8214285714285716,0.4666666666666668,1.0,0.4130434782608696,0.38888888888888884,0.1923076923076923,0.3749999999999998,0.0,0.48,0.11999999999999988,0.8484848484848487,0.5757575757575758,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,11.0
0.2804878048780488,0.0759493670886076,0.10843373493975904,0.013513513513513514,0.1038961038961039,0.14285714285714285,0.2222222222222222,0.19117647058823528,0.1,0.5675675675675675,0.15476190476190477,0.16483516483516486,0.38461538461538464,0.1702127659574468,0.078125,0.0,1.0,0.4285714285714286,0.8181818181818182,0.4285714285714286,0.4375,0.9999999999999999,0.21052631578947362,0.33333333333333326,0.047619047619047616,0.375,0.0,0.0,0.10810810810810811,0.032258064516129004,0.74,0.66,0.69,0.11,0.18,0.27,0.51,0.56,0.66,0.51,0.54,0.48,0.54,0.8,0.26,0.06896551724137945,0.20454545454545459,0.5111111111111111,0.3928571428571428,0.06666666666666687,0.10810810810810811,0.326086956521739,0.22222222222222232,0.13461538461538458,0.0416666666666663,0.07017543859649122,0.0,0.3600000000000001,0.5757575757575758,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6666666666666666,0.0,0.5,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.5,22.0
0.0975609756097561,0.12658227848101267,0.20481927710843376,0.1891891891891892,0.16883116883116883,0.3142857142857143,0.09523809523809523,0.6176470588235294,0.21666666666666667,0.20270270270270271,0.05952380952380952,0.38461538461538464,0.17582417582417584,0.06382978723404255,0.078125,0.4,0.6666666666666667,0.9999999999999999,0.40909090909090906,0.04761904761904767,0.1875,0.2142857142857143,0.0,0.1333333333333333,0.0,0.0,0.0,0.10810810810810811,0.13513513513513514,0.32258064516129026,0.18,0.27,0.48,0.51,0.56,0.44,0.66,0.51,0.54,0.48,0.62,0.54,0.8,0.35,0.26,0.0,0.0,0.33333333333333326,0.0,0.0,0.18918918918918926,0.04347826086956508,0.0,0.26923076923076916,0.0,1.0,1.0,0.0,0.0,0.1515151515151515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,1.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,12.0
0.0975609756097561,0.12658227848101267,0.20481927710843376,0.1891891891891892,0.16883116883116883,0.3142857142857143,0.09523809523809523,0.6176470588235294,0.21666666666666667,0.20270270270270271,0.05952380952380952,0.38461538461538464,0.17582417582417584,0.06382978723404255,0.078125,0.4,0.6666666666666667,0.9999999999999999,0.40909090909090906,0.04761904761904767,0.1875,0.2142857142857143,0.0,0.1333333333333333,0.0,0.0,0.0,0.10810810810810811,0.13513513513513514,0.32258064516129026,0.18,0.27,0.48,0.51,0.56,0.44,0.66,0.51,0.54,0.48,0.62,0.54,0.8,0.35,0.26,0.0,0.0,0.33333333333333326,0.0,0.0,0.18918918918918926,0.04347826086956508,0.0,0.26923076923076916,0.0,1.0,1.0,0.0,0.0,0.1515151515151515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,1.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0
0.0975609756097561,0.06329113924050633,0.3493975903614458,0.21621621621621623,0.05194805194805195,0.3,0.2857142857142857,0.11764705882352941,0.06666666666666667,0.05405405405405406,0.16666666666666666,0.1098901098901099,0.1208791208791209,0.1276595744680851,0.296875,0.0,1.0,0.4285714285714286,0.8181818181818182,0.4285714285714286,0.4375,0.9999999999999999,0.21052631578947362,0.33333333333333326,0.047619047619047616,0.375,0.0,0.0,0.10810810810810811,0.032258064516129004,0.24,0.16,0.4,0.32,0.25,0.55,0.42,0.53,0.36,0.26,0.56,0.43,0.28,0.5,0.86,0.06896551724137945,0.20454545454545459,0.5111111111111111,0.3928571428571428,0.06666666666666687,0.10810810810810811,0.326086956521739,0.22222222222222232,0.13461538461538458,0.0416666666666663,0.07017543859649122,0.0,0.3600000000000001,0.5757575757575758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.42857142857142855,0.25,0.0,0.14285714285714285,0.2,0.0,0.0,0.6666666666666666,0.0,0.5,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.5,30.0
0.3170731707317073,0.05063291139240506,0.2530120481927711,0.24324324324324326,0.1038961038961039,0.05714285714285714,0.06349206349206349,0.08823529411764705,0.23333333333333334,0.13513513513513514,0.09523809523809523,0.1208791208791209,0.13186813186813187,0.2978723404255319,0.296875,0.4,0.6666666666666667,0.9999999999999999,0.40909090909090906,0.04761904761904767,0.1875,0.2142857142857143,0.0,0.1333333333333333,0.0,0.0,0.0,0.10810810810810811,0.13513513513513514,0.32258064516129026,0.36,0.25,0.55,0.42,0.53,0.36,0.26,0.46,0.56,0.43,0.42,0.28,0.5,0.59,0.86,0.0,0.0,0.33333333333333326,0.0,0.0,0.18918918918918926,0.04347826086956508,0.0,0.26923076923076916,0.0,1.0,1.0,0.0,0.0,0.1515151515151515,0.0,0.0,0.0,0.0,0.0,0.25,0.6000000000000001,0.0,0.14285714285714285,0.0,0.0,0.2,0.14285714285714285,0.2,0.0,1.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,6.0
0.3170731707317073,0.05063291139240506,0.2530120481927711,0.24324324324324326,0.1038961038961039,0.05714285714285714,0.06349206349206349,0.08823529411764705,0.23333333333333334,0.13513513513513514,0.09523809523809523,0.1208791208791209,0.13186813186813187,0.2978723404255319,0.296875,0.4,0.6666666666666667,0.9999999999999999,0.40909090909090906,0.04761904761904767,0.1875,0.2142857142857143,0.0,0.1333333333333333,0.0,0.0,0.0,0.10810810810810811,0.13513513513513514,0.32258064516129026,0.36,0.25,0.55,0.42,0.53,0.36,0.26,0.46,0.56,0.43,0.42,0.28,0.5,0.59,0.86,0.0,0.0,0.33333333333333326,0.0,0.0,0.18918918918918926,0.04347826086956508,0.0,0.26923076923076916,0.0,1.0,1.0,0.0,0.0,0.1515151515151515,0.0,0.0,0.0,0.0,0.0,0.25,0.6000000000000001,0.0,0.14285714285714285,0.0,0.0,0.2,0.14285714285714285,0.2,0.0,1.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,7.0
0.23170731707317074,0.012658227848101266,0.28915662650602414,0.20270270270270271,0.05194805194805195,0.5285714285714286,0.3492063492063492,0.25,0.3,0.22972972972972974,0.19047619047619047,0.02197802197802198,0.27472527472527475,0.2127659574468085,0.171875,0.0,1.0,0.4285714285714286,0.8181818181818182,0.4285714285714286,0.4375,0.9999999999999999,0.21052631578947362,0.33333333333333326,0.047619047619047616,0.375,0.0,0.0,0.10810810810810811,0.032258064516129004,0.57,0.25,0.51,0.68,1.0,0.61,0.66,0.43,0.4,0.6,0.61,0.28,0.64,0.58,0.34,0.06896551724137945,0.20454545454545459,0.5111111111111111,0.3928571428571428,0.06666666666666687,0.10810810810810811,0.326086956521739,0.22222222222222232,0.13461538461538458,0.0416666666666663,0.07017543859649122,0.0,0.3600000000000001,0.5757575757575758,0.0,0.0,0.0,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.5,17.0
0.04878048780487805,0.46835443037974683,0.26506024096385544,0.3783783783783784,0.2207792207792208,0.2571428571428571,0.20634920634920634,0.25,0.26666666666666666,0.2567567567567568,0.023809523809523808,0.27472527472527475,0.2197802197802198,0.4574468085106383,0.171875,0.4,0.6666666666666667,0.9999999999999999,0.40909090909090906,0.04761904761904767,0.1875,0.2142857142857143,0.0,0.1333333333333333,0.0,0.0,0.0,0.10810810810810811,0.13513513513513514,0.32258064516129026,1.0,0.61,0.66,0.47,0.43,0.4,0.48,0.6,0.61,0.73,0.28,0.64,0.58,0.58,0.34,0.0,0.0,0.33333333333333326,0.0,0.0,0.18918918918918926,0.04347826086956508,0.0,0.26923076923076916,0.0,1.0,1.0,0.0,0.0,0.1515151515151515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,7.0
0.04878048780487805,0.46835443037974683,0.26506024096385544,0.3783783783783784,0.2207792207792208,0.2571428571428571,0.20634920634920634,0.25,0.26666666666666666,0.2567567567567568,0.023809523809523808,0.27472527472527475,0.2197802197802198,0.4574468085106383,0.171875,0.4,0.6666666666666667,0.9999999999999999,0.40909090909090906,0.04761904761904767,0.1875,0.2142857142857143,0.0,0.1333333333333333,0.0,0.0,0.0,0.10810810810810811,0.13513513513513514,0.32258064516129026,1.0,0.61,0.66,0.47,0.43,0.4,0.48,0.6,0.61,0.73,0.28,0.64,0.58,0.58,0.34,0.0,0.0,0.33333333333333326,0.0,0.0,0.18918918918918926,0.04347826086956508,0.0,0.26923076923076916,0.0,1.0,1.0,0.0,0.0,0.1515151515151515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,7.0
0.23170731707317074,0.12658227848101267,0.18072289156626506,0.14864864864864866,0.19480519480519481,0.3,1.0,0.16176470588235295,0.21666666666666667,0.08108108108108109,0.23809523809523808,0.2527472527472528,0.27472527472527475,0.1276595744680851,0.1875,0.0,1.0,0.4285714285714286,0.8181818181818182,0.4285714285714286,0.4375,0.9999999999999999,0.21052631578947362,0.33333333333333326,0.047619047619047616,0.375,0.0,0.0,0.10810810810810811,0.032258064516129004,0.33,0.4,0.31,0.28,0.26,0.51,0.55,0.36,0.68,0.46,0.62,0.67,0.51,0.42,0.54,0.06896551724137945,0.20454545454545459,0.5111111111111111,0.3928571428571428,0.06666666666666687,0.10810810810810811,0.326086956521739,0.22222222222222232,0.13461538461538458,0.0416666666666663,0.07017543859649122,0.0,0.3600000000000001,0.5757575757575758,0.0,0.125,0.5,0.25,0.0,0.0,0.0,0.2,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.5,9.0
0.12195121951219512,0.16455696202531644,0.024096385542168676,0.20270270270270271,0.49350649350649356,0.3142857142857143,0.9523809523809523,0.39705882352941174,0.7833333333333333,0.1891891891891892,0.20238095238095238,0.14285714285714288,0.08791208791208792,0.10638297872340426,0.71875,0.0,1.0,0.4285714285714286,0.8181818181818182,0.4285714285714286,0.4375,0.9999999999999999,0.21052631578947362,0.33333333333333326,0.047619047619047616,0.375,0.0,0.0,0.10810810810810811,0.032258064516129004,0.5,0.76,1.0,0.27,0.39,0.46,0.46,0.43,0.62,0.29,0.41,0.44,0.53,0.45,0.56,0.06896551724137945,0.20454545454545459,0.5111111111111111,0.3928571428571428,0.06666666666666687,0.10810810810810811,0.326086956521739,0.22222222222222232,0.13461538461538458,0.0416666666666663,0.07017543859649122,0.0,0.3600000000000001,0.5757575757575758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.5,59.0
